2017-11-14 16-57-55:796	0.7154515601728876	0.6625705264420082	0.26098678965526867	0.8418319034606278	0.10556286890480715	0.6069924258299362	0.3666927086131275	0.06361922009192655	
2017-11-14 16-57-55:796	0.5504549898259838	0.0821626295652228	0.6683162706460397	0.7051989040552014	0.5371458346113781	0.4819292866065963	0.6857052471077658	0.2762198635231907	
2017-11-14 16-57-55:796	0.21690811005967092	0.9216353182501252	0.3765630909702242	0.872633212879834	0.8594525724165826	0.5739815068131522	0.6489077492049026	0.8172947495110512	
2017-11-14 16-57-55:796	0.4960885579116562	0.6292379781749764	0.7626574234238418	0.823429967534637	0.991272079334132	0.9085217299815412	0.15125742305827894	0.567588526364044	
2017-11-14 16-57-55:796	0.40402234884803145	0.9762394567882812	0.519457596855002	0.20422352826867385	0.779007554589692	0.3214285759827954	0.5547955876706102	0.4057881180522309	
2017-11-14 16-57-55:796	0.4416716326235104	0.8076120390614251	0.2280357529191036	0.9702503477192816	0.46259301394920405	0.12691510089962155	0.4517597554910454	0.9021844312421622	
2017-11-14 16-57-55:796	0.2033380160781193	0.43657501307843083	0.8164991749493469	0.14410483346157765	0.7593907728438285	0.7046079488351964	0.2302469353229325	0.8114673344176222	
2017-11-14 16-57-55:796	0.6753122586876774	0.5462794345458961	0.5498784533190937	0.8677687628506688	0.5231014553376818	0.4941581211504633	0.7119596049031286	0.6654352005882195	
2017-11-14 16-57-55:796	0.8068019252710795	0.7119152261943036	0.4456138193106659	0.6736961991723643	0.1847170572215806	0.13566467977770558	0.381565195291775	0.016400234307368144	
2017-11-14 16-57-55:796	0.18516809224436503	0.9065220050869277	0.2591709236258235	0.15073466975058658	0.43254898104928563	0.7441928241927463	0.9772007972040968	0.1320709415569491	
2017-11-14 16-57-55:796	0.8975024012519403	0.6037845577406906	0.4343171456833578	0.43066405583837886	0.8383619811813916	0.556667427725548	0.4616541027864999	0.19269267264755274	
2017-11-14 16-57-55:796	0.9105756087190024	0.34109464664783695	0.6625898961035522	0.17113436472263988	0.3866452437493605	0.4394231375154376	0.6437517937796264	0.2912280213746863	
2017-11-14 16-57-55:796	0.5511891114200478	0.856160075553359	0.9464880208766892	0.9607837519130954	0.11405202389258218	0.9946927868924019	0.9694867993525741	0.787357764710688	
2017-11-14 16-57-55:796	0.9189604401453195	0.1604423767020764	0.31091762805432444	0.3223180159997011	0.3160388193118012	0.25431469549945773	0.2524154631875851	0.8160840592175059	
2017-11-14 16-57-55:796	0.31357411960369175	0.16270430818062376	0.5574235125157326	0.7393324944647338	0.02773579306443652	0.19894074749857193	0.36285605054999237	0.0017167051199538097	
2017-11-14 16-57-55:796	0.008529087809519997	0.7059485767223138	0.7057375070988261	0.382658246135436	0.7360790595666846	0.5910259796373288	0.14541982118724361	0.6780242165763425	
2017-11-14 16-57-55:796	0.9534140507402143	0.1310289070449041	0.017175047406658317	0.462013217595473	0.5302367180912847	0.859881398155467	0.08440576351566365	0.1653304718331977	
2017-11-14 16-57-55:796	0.2367417643463886	0.7302145825165912	0.7444109135003678	0.37873979495332966	0.14735935948454626	0.02707070415441737	0.4865903127963227	0.9053386594492207	
2017-11-14 16-57-55:796	0.3913737612623731	0.7039900476068396	0.0021659051762481507	0.10541011628873975	0.6206867888304879	0.9104329071792863	0.2009436628487331	0.504463122911848	
2017-11-14 16-57-55:796	0.8745665962553313	0.484370436147046	0.403335183069803	0.4680803748119202	0.4870416376316208	0.09501135017422357	0.14480304778000685	0.9864513339216289	
2017-11-14 16-57-55:796	0.3046710011008973	0.5380146531105517	0.35508983111879655	0.2569750931759339	0.7607417497952589	0.40917083498797535	0.15603538558915775	0.8050760527753925	
2017-11-14 16-57-55:796	0.2865150005718332	0.012416911189904623	0.15948293142170078	0.3413830087588837	0.1309620075443082	0.8941840495933947	0.9407194589585047	0.4176800327832939	
2017-11-14 16-57-55:796	0.9075024919863315	0.8384582083198534	0.3130910290207177	0.2145455876091663	0.0895773399803852	0.505568427404168	0.13587966001341167	0.4703537071303213	
2017-11-14 16-57-55:796	0.23645831765072078	0.1525988783919736	0.6502227321311937	0.644319382187393	0.946517736880411	0.034454692006591014	0.7568021523651547	0.8955275967191642	
2017-11-14 16-57-55:796	0.40725120598332887	0.15199355974837703	0.22422527319253904	0.35539370508362367	0.9396669135969813	0.9872685231634604	0.5484647992153163	0.47276043619856867	
2017-11-14 16-57-55:796	0.11922575221529297	0.7458097658544679	0.07142069430608433	0.9188445730731993	0.8963355166988857	0.4120063068352683	0.01061209081610981	0.6535043916356321	
2017-11-14 16-57-55:796	0.6364748219056527	0.6160312015725217	0.25220238557743957	0.2748064756462061	0.15334035975988392	0.9093864870321537	0.11600644241677338	0.700628598004161	
2017-11-14 16-57-55:796	0.6179834662101279	0.551027404316821	0.8138237516874945	0.5640429894290829	0.6927208844059153	0.31715762380283086	0.9913868948247626	0.44348217388070565	
2017-11-14 16-57-55:796	0.36067563528336877	0.16517056293948107	0.5694099363753038	0.19419751696192034	0.7001240305550469	0.805844384601301	0.08066662596478402	0.1992780681802675	
2017-11-14 16-57-55:796	0.28739506932672565	0.3677810563747985	0.8377238511657733	0.3165055810318993	0.0028888972248501954	0.37421289371253963	0.5599005067300713	0.6615790080820017	
2017-11-14 16-57-55:796	0.7618514375944875	0.19468276605692836	0.5382180862259018	0.13874970715725543	0.0948622213793191	0.9827364807134445	0.023553893442114338	0.8066666869100714	
2017-11-14 16-57-55:796	0.5625631570246988	0.8656496519846607	0.2859034802959183	0.7502382732681543	0.7049761977510508	0.8133431110892084	0.7116040168731093	0.11857554307636531	
2017-11-14 16-57-55:796	0.5978278937522818	0.18102451978823297	0.38056592012848656	0.38458944113524873	0.11661967456138322	0.3937260093679803	0.7970049440805036	0.6835723061031372	
2017-11-14 16-57-55:796	0.6937522909292816	0.6207914463202059	0.8348625710654138	0.29610166035101404	0.6948341065131791	0.5744982587050759	0.5030478231851933	0.9548625788758908	
2017-11-14 16-57-55:796	0.5373719931651837	0.7593832307095941	0.8358287143042613	0.6754917923594063	0.3283654564411427	0.5974731182476025	0.07014721597939	0.2383058333102469	
2017-11-14 16-57-55:796	0.10689317573599966	0.8595046902007683	0.2843264744406807	0.28078201006281156	0.7436032109275211	0.7433509241671439	0.8415849677253975	0.19991975330698897	
2017-11-14 16-57-55:796	0.1710869245465485	0.7582535327947689	0.3069667245975851	0.7091171538011845	0.897438036544205	0.2970940996245347	0.9877429778248576	0.9459556374551502	
2017-11-14 16-57-55:796	0.6898679059626288	0.4088197377732581	0.8850353260671042	0.48529331925273056	0.9060689663575973	0.8192712364119153	0.6383557917284839	0.4763255941916621	
2017-11-14 16-57-55:796	0.19808799449467707	0.6910448408466213	0.9949550866339846	0.3927790972807119	0.21679163590668393	0.9616518554924859	0.44231462363500174	0.5621632195256862	
2017-11-14 16-57-55:796	0.5045768115396653	0.354122330677928	0.904814527451157	0.7230109341797265	0.979798733962158	0.31533281663372903	0.8245537974045405	0.3482987657076314	
2017-11-14 16-57-55:796	0.2884599400203832	0.20472033745742702	0.5214949692960014	0.3687433990466873	0.8270237923962592	0.029677678880716485	0.45955102897067945	0.23143006626788487	
2017-11-14 16-57-55:796	0.4247862242364743	0.903808110851927	0.9329266928019064	0.9372361322036585	0.5150599200554357	0.1903503322425577	0.7309726792374251	0.8147705908837053	
2017-11-14 16-57-55:796	0.12149547855991427	0.9854671178264508	0.5400060783744244	0.3090583135518392	0.13918419518355618	0.19472416508570023	0.19699536349241975	0.9899557390371178	
2017-11-14 16-57-55:796	0.19975769391433784	0.9609684588281905	0.42270450273836047	0.3182921193100453	0.8755195373546193	0.6129479162437903	0.3308348898604634	0.44698876827399947	
2017-11-14 16-57-55:796	0.09971507312148187	0.6213975594900213	0.8349002645257468	0.4799162816884641	0.45836482561674874	0.2729494986895409	0.05601414379665237	0.1630073691696462	
2017-11-14 16-57-55:796	0.4436583342314373	0.9021074861663133	0.9724651577666479	0.9401511975992892	0.8497248528384252	0.5576591300428333	0.8459010029019206	0.6706524541743648	
2017-11-14 16-57-55:796	0.23866796471946927	0.9222820734262979	0.4091364814050078	0.07554660409746372	0.8080712033337096	0.1527328853971459	0.40704737006906655	0.1568201649937998	
2017-11-14 16-57-55:796	0.050752528767768035	0.06289033847759762	0.8447059770416169	0.41659322940023524	0.313365338283601	0.7330580151891142	0.21586081902398624	0.6925784645118627	
2017-11-14 16-57-55:796	0.7325143901399264	0.19631299066556696	0.060056997116469835	0.8216396085421048	0.055375072887835386	0.3263213000555111	0.42814006693006246	0.1450294296696829	
2017-11-14 16-57-55:796	0.5363748113054729	0.4309227866925335	0.22358103065414214	0.07689534585400326	0.4423159160287814	0.3419214799286462	0.9310053583384997	0.5718987975729625	
2017-11-14 16-57-55:796	0.6953891862030304	0.9838996663624572	0.9435047770257481	0.34830197607037416	0.8368481658090956	0.5035074539975666	0.5567550869112647	0.1496335608661873	
2017-11-14 16-57-55:796	0.8036840022209789	0.045561950108521154	0.7106593046330418	0.16105286271518893	0.9764614180093103	0.17342289390528587	0.7281801936848351	0.9357893956140771	
2017-11-14 16-57-55:796	0.5785465197521898	0.748494972693425	0.6262221496920966	0.8325432185153482	0.7852773435741115	0.8073390785681348	0.05486699029858488	0.016488576167694724	
2017-11-14 16-57-55:796	0.8361986233406813	0.6047583225811866	0.5589640335831535	0.5345315300303037	0.034302310217093956	0.5273568984612627	0.6500202365286529	0.8397301826073379	
2017-11-14 16-57-55:796	0.7632859296343076	0.024452934710351926	0.12653089748188628	0.41029362770854383	0.5571609054184277	0.051859323666322066	0.1873373813214404	0.7853335756146018	
2017-11-14 16-57-55:796	0.8161135391061085	0.7789292136180012	0.14529319350898984	0.4225508847254571	0.9783416155302572	0.47039560390033386	0.9674653868856539	0.2722962812640608	
2017-11-14 16-57-55:796	0.8296595838136555	0.5219176656124468	0.443293168366245	0.8579532419208318	0.16098614294736102	0.6018785320746648	0.5135713356096828	0.9543478193805021	
2017-11-14 16-57-55:796	0.16839787620263436	0.7318630604818213	0.18082137089081052	0.6638990562805658	0.8312531764736375	0.9243758384374404	0.46555787428477746	0.8044805508969366	
2017-11-14 16-57-55:796	9.608484769065839E-4	0.6887434747765804	0.07315414022543354	0.04347223931284827	0.08628828310646064	0.3147772033105176	0.7924552243920395	0.13923874258319047	
2017-11-14 16-57-55:796	0.030674139695349045	0.3486554234176319	0.15998271744046744	0.9842786604116445	0.742831041843276	0.08661782881447078	0.5925204329540804	0.8835473194610747	
2017-11-14 16-57-55:796	0.26399398286481357	0.22944637951405422	0.01606562554667379	0.6469624678222597	0.7334904544331281	0.06434024385722792	5.756299622634575E-4	0.6268613170114232	
2017-11-14 16-57-55:796	0.6488786374307989	0.6706758965926944	0.547635370516634	0.789183996828012	0.007720282668713829	0.6822750220094924	0.9721160488367707	0.27141740663144664	
2017-11-14 16-57-55:796	0.6651252504031714	0.08118664057419034	0.7690909219892323	0.6508402679500731	0.6445251161736539	0.34662239201639045	0.9637196131833129	0.3233687672180141	
2017-11-14 16-57-55:796	0.19870314564936964	0.03756647864248108	0.20450695921980722	0.9763094840091903	0.1339288724346409	0.5487151597981579	0.779288764347339	0.1275844155649899	
2017-11-14 16-57-55:796	0.282115155560427	0.34678285038596546	0.8084911993894048	0.09950059589657312	0.0342365702860592	0.4678450185468569	0.10165625107317433	0.5968944547147513	
2017-11-14 16-57-55:796	0.53281777855541	0.43627105264510835	0.5509213675304365	0.2674893980567198	0.4621209370357038	0.05193273282715738	0.47908584634158957	0.23656221139098366	
2017-11-14 16-57-55:796	0.3717319479929616	0.6847569407383396	0.06009264089443489	0.6285222607823724	0.12256489160486983	0.8143240721225022	0.7861993178124573	0.5147649228185549	
2017-11-14 16-57-55:796	0.353875143801481	0.5570962213934284	0.9688069109523727	0.5601687740598605	0.8356912329034407	0.8349924342201047	0.4288610714314127	0.8798636683860838	
2017-11-14 16-57-55:796	0.19314644613211474	0.6564106686928223	0.857935388757236	0.26340459632953694	0.7675108961882128	0.704429296268618	0.812551325240601	0.9752443778203571	
2017-11-14 16-57-55:796	0.31329573173266945	0.05680332660142662	0.9419855019785424	0.798405671140855	0.8216208011512797	0.39850412680592195	0.8437594937227465	0.8525106932845978	
2017-11-14 16-57-55:796	0.00710803865191445	0.5299332752544732	0.891203363469338	0.9878351870231804	0.898882632134973	0.32257468052402927	0.48392875147733583	0.2338102712005785	
2017-11-14 16-57-55:796	0.5358346352485105	0.5287317340013095	0.43474330356774693	0.8634044957059486	0.9821139840021142	0.013128958891268638	0.6254831361831844	0.12407550237225817	
2017-11-14 16-57-55:796	0.7509019308727426	0.04154041365888461	0.6394353958163165	0.5814890138319738	0.25282278937498237	0.23524030229112824	0.809468480021144	0.3239602138591974	
2017-11-14 16-57-55:796	0.06992936931452254	0.6799534364853482	0.008682490652977881	0.983580837387583	0.6970166023327812	0.46411660622527784	0.5543382389385784	0.6442531300117502	
2017-11-14 16-57-55:796	0.8890877329584803	0.6136442951210809	0.7960177836144108	0.22735874381608945	0.9071177064350763	0.9890251495918914	0.3154156802927167	0.8725500360959	
2017-11-14 16-57-55:796	0.7638290508936754	0.2154587145221577	0.17785436555040568	0.16415734829118644	0.03701549550111605	0.12787399033388547	0.34456356530973864	0.792965116445934	
2017-11-14 16-57-55:796	0.9400191887414592	0.5300551042004001	0.17995786334640118	0.38861630518361034	0.11728732598050362	0.2907314984245858	0.969592645335669	0.8096633137152743	
2017-11-14 16-57-55:796	0.06750476793443616	0.929373323233987	0.5021735515975624	0.13629094121804242	0.1876190881794596	0.8805650485406574	0.06294005616187182	0.9749946505502389	
2017-11-14 16-57-55:796	0.1781451718350876	0.5682136763307771	0.6359389766763537	0.45500568074018	0.9534566132217541	0.26948027102646	0.719149145468058	0.47301187596931094	
2017-11-14 16-57-55:796	0.2603413236799106	0.5032066771438005	0.9191136599014874	0.32573122490784845	0.9239195131858381	0.33874190585140596	0.41068167610456663	0.8591526981476555	
2017-11-14 16-57-55:796	0.012092090595183458	0.588455430065846	0.42265670518336196	0.6587670463917623	0.23800814661415726	0.32085782952783426	0.14159390300393104	0.6068677349214647	
2017-11-14 16-57-55:796	0.6046100359231118	0.5111314572752426	0.8136840492172277	0.3410102433561937	0.6361356868157884	0.9320071581299488	0.36860754839987386	0.7619756150752229	
2017-11-14 16-57-55:796	0.5385272474445978	0.580305486983639	0.5894362168520952	0.7600920535348354	0.28401585849851296	0.03309394422726908	0.7091072401989706	0.7555262350666023	
2017-11-14 16-57-55:796	0.9247229115833226	0.13229435003284284	0.3266878950235298	0.48116339254708207	0.40593791036953386	0.30770755713765596	0.7055952817209328	0.6759538054177587	
2017-11-14 16-57-55:796	0.7718037113546723	0.6658051506142341	0.8411309701893116	0.0021103968950514362	0.9344602609588795	0.6952710333453627	0.16613526549868285	0.5513004008550928	
2017-11-14 16-57-55:796	0.11226812954832799	0.07015814883046112	0.40126148583933474	0.7629816114580509	0.6335534837844504	0.5676587770618182	0.8503156899268207	0.44229183469076194	
2017-11-14 16-57-55:796	0.04938633840508366	0.5598694836200291	0.39130270891110963	0.8354076305614583	0.4022246726097801	0.887564607201948	0.5202649051851346	0.397046623682073	
2017-11-14 16-57-55:796	0.056826526308709546	0.17887497259881147	0.06769475423165983	0.9677948696896249	0.715653636846627	0.8369015978089646	0.6262484950716927	0.5681996328940412	
2017-11-14 16-57-55:796	0.11305903727962097	0.987676318504773	0.30368257583756786	0.9120742843703488	0.4108728560947622	0.6535149838719175	0.1463805329308806	0.04322147227505069	
2017-11-14 16-57-55:796	0.5025696729800729	0.296690891744709	0.46653315427357334	0.20778681015807654	0.2740218748390676	0.6644891995893225	0.34997967674988417	0.1887149737005822	
2017-11-14 16-57-55:796	0.36591325734615454	0.5590863814763846	0.8219135620616053	0.8492861390777043	0.13620786513063166	0.7543303880783842	0.5041017129723413	0.5594699170524885	
2017-11-14 16-57-55:796	0.33063889551269365	0.7863816113847514	0.10996068428658823	0.5118407331160054	0.43500331394344194	0.7563057997604223	0.7927795811578855	0.6730573415393654	
2017-11-14 16-57-55:796	0.8051178408818284	0.6000946561234312	0.18757420943568048	0.2624158167824272	0.4486121234491047	0.505221023541244	0.9685021090566942	0.20074464807840253	
2017-11-14 16-57-55:796	0.7673057372774831	0.2827196067342075	0.8814641070215372	0.9309168097420286	0.6597354757819619	0.5399164903688114	0.5054627509980865	0.3755128065925193	
2017-11-14 16-57-55:796	0.13046994887083163	0.4413131731697817	0.446483499321101	0.5676755897428124	0.9561687132841353	0.6937645881677211	0.2741097901302799	0.6679567324821367	
2017-11-14 16-57-55:796	0.01791361815911241	0.14697240517730636	0.27377867275173506	0.6629604582443573	0.6251602207244167	0.061448328543944886	0.006528693913326111	0.03085039199455375	
2017-11-14 16-57-55:796	0.5287274552555224	0.663484816525501	0.7432870840621367	0.05429147464148554	0.3485640447682724	0.08030312032618314	0.07218871670168214	0.26315751448576286	
2017-11-14 16-57-55:796	0.8266006976068793	0.12843205227183263	0.36511480138604346	0.6973421134462574	0.6558169466202399	0.7145027617006373	0.3335840141353441	0.2942695234517353	
2017-11-14 16-57-55:796	0.6337223551554862	0.800028525613596	0.6043246600192611	0.7262085750459026	0.541771645467725	0.9803708558282624	0.10130148983587195	0.43925170588504525	
2017-11-14 16-57-55:796	0.4618040385008598	0.7329759926560241	0.03366617808725625	0.4788281439842339	0.20641707530734743	0.30109909697743376	0.45804576578610035	0.9258788369530899	
2017-11-14 16-57-55:796	0.1622556266387838	0.9966157375104214	0.7087787131295185	0.41332757520686514	0.12351724141949039	0.429153445796573	0.4711533106253495	0.2442417936438367	
2017-11-14 16-57-55:796	0.6275450196792864	0.7986590603839693	0.9103990463289655	0.09108304377881082	0.8951997449413609	0.9246495290009605	0.06312616939299598	0.11970609870387194	
2017-11-14 16-57-55:796	0.7257732107692635	0.12777798694335762	0.6481044358283415	0.6522726459653704	0.5995251371211238	0.4279785577697608	0.5597172916993148	0.1600037422501671	
2017-11-14 16-57-55:796	0.8004959598742455	0.7783367500528565	0.5701227952484593	0.4597029201296471	0.5880687602992807	0.2149650479734212	0.18509829673722222	0.477239602359949	
2017-11-14 16-57-55:796	0.3178232961944517	0.870545910014922	0.17374085258572225	0.8366904572939934	0.9405457380109599	0.7728374651641207	0.023640874901709186	0.8355937449648625	
2017-11-14 16-57-55:796	0.49282806481440466	0.22931986557962403	0.4608417593392612	0.07478009217047366	0.03351089791515671	0.38529299549303986	0.21784340203807295	0.12550055927536408	
2017-11-14 16-57-55:796	0.9772948561199564	0.2351193461795077	0.4331033105189275	0.13708054334195918	0.930164491110266	0.9649381093795142	0.42193364571076997	0.2150864486457904	
2017-11-14 16-57-55:796	0.9408405261314172	0.010060121943916589	0.07138820813157254	0.7329991796634628	0.548295260573951	0.6213855006976501	0.7806791320634192	0.4796468766438462	
2017-11-14 16-57-55:796	0.12743741531864428	0.05256878434190959	0.6938571637184078	0.6901568486205526	0.8133918489465556	0.703289329075788	0.9529362240251317	0.5599443466739262	
2017-11-14 16-57-55:796	0.7193709285321936	0.6838674077025048	0.8373367717297752	0.7992641829441299	0.25395400153855996	0.3025994300307797	0.949469203762212	0.15010827138020588	
2017-11-14 16-57-55:796	0.09066206952633149	0.9195679817142856	0.056472673638638504	0.557740567087574	0.746034696342318	0.45931624916910796	0.8045706410984086	0.8659183623329819	
2017-11-14 16-57-55:796	0.7819869428853008	0.6296578961618821	0.2851998775239021	0.48785699360102097	0.3640443812570915	0.5550273961448159	0.351014288648693	0.49425236956432617	
2017-11-14 16-57-55:796	0.27912377957572976	0.10015795659722626	0.6550611479056375	0.9551841772732936	0.544848874990716	0.6335071648243401	0.6178717481368409	0.17447976420362987	
2017-11-14 16-57-55:796	0.4269592232651014	0.35973371301419743	0.9149046674616527	0.6631270453175451	0.022191836175431745	0.6366603102289886	0.6207241411912168	0.31258235024129644	
2017-11-14 16-57-55:796	0.5610848732134237	0.8845420645122932	0.8464925038056729	0.24932684481125733	0.2384731261932136	0.7940913765510912	0.5637999918361312	0.2787832869124498	
2017-11-14 16-57-55:796	0.6890154557995694	0.5445936165441386	0.32055094139553664	0.6597123060416269	0.19091457374516352	0.6545807252535327	0.7235708445458136	0.18946560458646355	
2017-11-14 16-57-55:796	0.3030598216551038	0.9049125376656326	0.8877938317720666	0.22598088690014062	0.9191440419772052	0.4977484904934728	0.5333353705929573	0.3241615242908257	
2017-11-14 16-57-55:796	0.6568759094990688	0.24477512999102125	0.04945055118823971	0.6222914550209859	0.0912292391414189	0.11418785674911947	0.6383236430210697	0.9783938500196578	
2017-11-14 16-57-55:796	0.587741298329636	0.9083080034549292	0.6018293984543507	0.12694969357742159	0.3951925088813826	0.19234884863746016	0.9408527278533539	0.8031505874932118	
2017-11-14 16-57-55:796	0.21657000477835886	0.8497277609876359	0.6994479699047307	0.8648673415615915	0.6930378250540205	0.8004536925256894	0.9050646385680097	0.9317742596843381	
2017-11-14 16-57-55:796	0.10770740805325807	0.48650254081324196	0.531261754093647	0.9565767258252628	0.1443212346269066	0.701725334805007	0.6407782112346075	0.44504693121721917	
2017-11-14 16-57-55:796	0.7205341604421446	0.22371762845081777	0.7545219690358831	0.7495816286517448	0.756295981014103	0.4912102136824311	0.5359859398908453	0.9752521660851999	
2017-11-14 16-57-55:796	0.23491025799725895	0.2629256708926955	0.08079420497459366	0.5578258810812448	0.06766361844470692	0.7924763105657548	0.45752705388285975	0.49999553429003873	
2017-11-14 16-57-55:796	0.08249104579404443	0.5587631467464504	0.6586688284367057	0.5850608375186259	0.9229623720789285	0.0024681515919958708	0.7894681226175606	0.6265645565732845	
2017-11-14 16-57-55:796	0.7659457139869444	0.03661401969550515	0.14769456899743016	0.9578930696917597	0.5446238383990362	0.3227997630227257	0.8287225216042248	0.9176092930601684	
2017-11-14 16-57-55:796	0.7981100069009748	0.4346021918119991	0.6280665648891213	0.044293457841178996	0.35972949665682663	0.06576673696656865	0.3074397397600134	0.058925306902325225	
2017-11-14 16-57-55:796	0.8431043644836358	0.38319373623092234	0.7405999535999203	0.4833489948574835	0.28849816315786236	0.473358955044639	0.06169616733045358	0.920119620143865	
2017-11-14 16-57-55:796	0.39144852545192155	0.5856902500476723	0.7015204698619362	0.6020384290931391	0.4515355536903277	0.5375548805900476	0.11601823264083921	0.8089413705453677	
2017-11-14 16-57-55:796	0.5512039232176955	0.21289458261951488	0.0866030552180137	0.14481326273079742	0.5028775403641619	0.5601790042501488	0.7032693705674006	0.4700583155815452	
2017-11-14 16-57-55:796	0.7871753435104493	0.8752300938685955	0.5291899788197434	0.49176488125749285	0.04585775407826098	0.4406034206378847	0.9894320560226442	0.6290602441466298	
2017-11-14 16-57-55:796	0.6902026755918115	0.7855949883396228	0.7266195556021514	0.7911596811041268	0.8388314988610163	0.9295749495375445	0.5228160351664268	0.1324707923605225	
2017-11-14 16-57-55:796	0.10857448675114523	0.976232469827937	0.3995967156185649	0.6821229486478579	0.7477866516537225	0.3374488612676805	0.6772240993958732	0.984548791064987	
2017-11-14 16-57-55:796	0.2235942296248592	0.682898538002571	0.0990367863525694	0.5332528882502295	0.6528731338025145	0.4351108953779833	0.6086066018809273	0.831660365731437	
2017-11-14 16-57-55:796	0.40133065556657743	0.2596082090929164	0.004913704537655383	0.3729461560256804	0.7658819929068136	0.5358681181927945	0.49473614365503193	0.695003192041088	
2017-11-14 16-57-55:796	0.9025835788869224	0.23724161698515334	0.11164372872882478	0.9372160511441122	0.0657055397289108	0.9965905989507033	0.07743326394927796	0.0024638968910214443	
2017-11-14 16-57-55:796	0.7830959914953465	0.38929143989873205	0.4445361150259136	0.5107846692080941	0.808809630966734	0.6263846363174211	0.776874926857969	0.22039023905493205	
2017-11-14 16-57-55:796	0.5660443954690874	0.9180323266780989	0.20184204325974153	0.48723010245315257	0.3217493712310705	0.7410791052394458	0.8975165272652302	0.6360587686794609	
2017-11-14 16-57-55:796	0.5188378389916206	0.12439425215769528	0.9669328313577472	0.8239701775762432	0.5327596752065817	0.8518058421802268	0.6951591410653847	0.0916198755163673	
2017-11-14 16-57-55:796	0.6162575306362654	0.17482058739413286	0.3851387177496419	0.8178638978972376	0.9494515982594312	0.22595578026737329	0.3246928692665956	0.7203008878185426	
2017-11-14 16-57-55:796	0.5219679570215712	0.8283923597381535	0.9497797338174796	0.8772117006789116	0.03964601803189338	0.8087915959304225	0.9380478296471422	0.9856488710297939	
2017-11-14 17-01-13:924	0.42226374974966596	0.6155915604941352	0.9699298317558033	0.875780251728061	0.014534082544336968	0.6319258949710242	0.9644045599736049	0.5051948882770123	
2017-11-14 17-01-13:924	0.7612376186177587	0.1637448208090797	0.16633658514897676	0.23266834103260203	0.5798866896518128	0.5896031132985614	0.25299073670601613	0.711221850673668	
2017-11-14 17-01-13:924	0.1898460884491926	0.09013064320227226	0.28131348669298084	0.6546707681678451	0.27000028247465513	0.01859324508153526	0.9202696741342544	0.20203274016012218	
2017-11-14 17-01-13:924	0.2943314176975542	0.9037482878450339	0.7484340530511211	0.18695107505867692	0.2324502959333754	0.5525547602733424	0.6637438360331508	0.3153373080107037	
2017-11-14 17-01-13:924	0.6546618087091761	0.236899139626218	0.19548125337011735	0.7866640150367095	0.16493499070984563	0.7463500596949267	0.7829701849562082	0.20781549905980712	
2017-11-14 17-01-13:924	0.5001872124999646	0.16805622487041005	0.8911342741519173	0.7431300238222699	0.08058102237847065	0.6152538144133988	0.1699785797666885	0.3202445193585306	
2017-11-14 17-01-13:924	0.27307108383472056	0.7674506387452139	0.73322021620853	0.3685787257049964	0.1392279702685435	0.008206752599836498	0.030708329350262464	0.005772666035037566	
2017-11-14 17-01-13:924	0.978404288936881	0.1505317157252729	0.7199369381349984	0.807117492383433	0.5485980973035789	0.22527124380882613	0.40386899214711547	0.29399672099264484	
2017-11-14 17-01-13:924	0.44990728247492684	0.5744569745432587	0.09545344327485406	0.059581284265566525	0.7892576753933577	0.5394446171150703	0.793631753285275	0.013498342898099258	
2017-11-14 17-01-13:924	0.9101270616271906	0.362767977091479	0.6112937787440154	0.5719201716703091	0.6672759315576411	0.5329867195118113	0.48255756581059916	0.74549668377714	
2017-11-14 17-01-13:924	0.45403487231027884	0.6934086616955615	0.5949111042577911	0.9847806986766436	0.948488135621799	0.40841786707323746	0.34116858896086744	0.3312726274169052	
2017-11-14 17-01-13:924	0.3349310636141327	0.5352419996512207	0.7668577577659208	0.8919371964877943	0.57826895171854	0.684343553724587	0.2005685362847095	0.9060213916045438	
2017-11-14 17-01-13:924	0.18156347531087458	0.2682216174019517	0.9979578489804433	0.7052297827518427	0.7407221348517304	0.9362618689564413	0.1045190104451954	0.6817895843055835	
2017-11-14 17-01-13:924	0.5253651658845978	0.7723743599085281	0.44788860268209607	0.9736645055056417	0.2611931492419064	0.49251025009724436	0.007377430058241652	0.9521529417213551	
2017-11-14 17-01-13:924	0.2667182906323404	0.020750102312021013	0.7765765135034601	0.7543327332618968	0.10601064814843619	0.24550761733808713	0.7343029623039847	0.0412911438028325	
2017-11-14 17-01-13:924	0.9591500043386261	0.46149522502547136	0.36981470543790473	0.8828054063684582	0.9833633844373542	0.9884480477372151	0.27013698308268985	0.17011567438986086	
2017-11-14 17-01-13:924	0.04036668398375187	0.7242057985856115	0.7705079079498378	0.2406587221684724	0.2992184692380844	0.9376025355871987	0.6933639643632838	0.46210739722462024	
2017-11-14 17-01-13:924	0.38903286007826576	0.4357167369375772	0.7569509129440914	0.3677874427851425	0.9721873914958801	0.35038479420654955	0.32155916893505054	0.5615196138426194	
2017-11-14 17-01-13:924	0.836201025423947	0.18048340506825888	0.7595470809321418	0.017161943574328098	0.8612461851497762	0.399337475175367	0.88472946199251	0.586603237337162	
2017-11-14 17-01-13:924	0.5102984938268903	0.8907115745827852	0.5573729767198303	0.4996855114437009	0.8102156873563037	0.7121951102540867	0.7929535080053091	0.3905101236720646	
